assetType,assetMainType,cusip,assetSubType,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.92,2100,P,315.93,200,T,315.925,300,D,316.37,317.68,315.56, ,312.23,3.695,38474386,1594061402385,1594061402300,315.925,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.925,3,3.695,1594061402300,1.1834,3.695,1.1834,1.1834,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.96,600,P,315.98,600,T,315.96,100,D,316.37,317.68,315.56, ,312.23,3.73,38937796,1594061702372,1594061702434,315.96,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.96,1,3.73,1594061702434,1.1946,3.73,1.1946,1.1946,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.92,800,T,315.94,400,Z,315.92,500,D,316.37,317.68,315.56, ,312.23,3.69,39277464,1594062002436,1594062002322,315.92,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.92,5,3.69,1594062002322,1.1818,3.69,1.1818,1.1818,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.81,200,T,315.82,500,T,315.81,100,D,316.37,317.68,315.56, ,312.23,3.58,39856778,1594062302410,1594062302287,315.81,p,PACIFIC,True,True,0.0055,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.81,1,3.58,1594062302287,1.1466,3.58,1.1466,1.1466,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.81,100,P,315.82,600,Y,315.81,100,Z,316.37,317.68,315.56, ,312.23,3.58,40321631,1594062602567,1594062602537,315.81,p,PACIFIC,True,True,0.0055,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.81,1,3.58,1594062602537,1.1466,3.58,1.1466,1.1466,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.01,500,T,316.02,500,Y,316.03,100,P,316.37,317.68,315.56, ,312.23,3.8,40954553,1594062902746,1594062901706,316.02,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.03,1,3.8,1594062901706,1.2171,3.79,1.2138,1.2171,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.95,100,T,315.96,400,T,315.95,100,T,316.37,317.68,315.56, ,312.23,3.72,41501397,1594063201773,1594063201701,315.95,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,315.95,1,3.72,1594063201701,1.1914,3.72,1.1914,1.1914,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.03,500,Z,316.05,800,Z,316.04,700,D,316.37,317.68,315.56, ,312.23,3.81,42316050,1594063501804,1594063501875,316.04,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.04,7,3.81,1594063501875,1.2203,3.81,1.2203,1.2203,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.22,500,Z,316.23,400,P,316.22,100,T,316.37,317.68,315.56, ,312.23,3.99,42929061,1594063801912,1594063801664,316.22,p,PACIFIC,True,True,0.0053,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.22,1,3.99,1594063801664,1.2779,3.99,1.2779,1.2779,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.3,800,T,316.32,1900,P,316.305,100,T,316.37,317.68,315.56, ,312.23,4.075,43838506,1594064102036,1594064102023,316.305,p,PACIFIC,True,True,0.0053,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.305,1,4.075,1594064102023,1.3051,4.075,1.3051,1.3051,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.34,400,T,316.35,200,T,316.34,100,T,316.37,317.68,315.56, ,312.23,4.11,44958609,1594064402085,1594064402045,316.34,p,PACIFIC,True,True,0.0052,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.34,1,4.11,1594064402045,1.3163,4.11,1.3163,1.3163,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.54,600,T,316.55,500,K,316.52,100,T,316.37,317.68,315.56, ,312.23,4.29,45870313,1594064702102,1594064702069,316.54,p,PACIFIC,True,True,0.0051,2,339.08,218.26,0.0,0.0,5.7254,1.83,2020-06-19 00:00:00.000,Normal,316.52,1,4.29,1594064702069,1.374,4.31,1.3804,1.374,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.35,2000,Z,315.37,600,Z,315.35,0,Z,0.0,0.0,0.0, ,317.05,-1.7,1134717,1594127702936,1594127702259,315.37,p,PACIFIC,True,True,0.0479,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.05,2,0.0,1594080000000,-0.5362,-1.68,-0.5299,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.18,1000,T,315.22,1500,T,315.1801,0,D,0.0,0.0,0.0, ,317.05,-1.8699,1157618,1594128002360,1594128000941,315.22,p,PACIFIC,True,True,0.0473,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.05,2,0.0,1594080000000,-0.5898,-1.83,-0.5772,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.37,3000,T,315.39,100,Z,315.38,0,T,0.0,0.0,0.0, ,317.05,-1.67,1196801,1594128305936,1594128299924,315.39,p,PACIFIC,True,True,0.0463,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.05,2,0.0,1594080000000,-0.5267,-1.66,-0.5236,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.39,1100,Z,315.4,200,P,315.39,400,P,315.38,315.48,315.36, ,317.05,-1.66,1450664,1594128602022,1594128602006,315.39,p,PACIFIC,True,True,0.0449,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.39,4,-1.66,1594128602006,-0.5236,-1.66,-0.5236,-0.5236,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.64,200,P,315.65,900,P,315.64,100,P,315.38,315.71,314.9, ,317.05,-1.41,3197060,1594128902092,1594128902092,315.64,p,PACIFIC,True,True,0.0301,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.64,1,-1.41,1594128902092,-0.4447,-1.41,-0.4447,-0.4447,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.12,100,P,315.13,2600,T,315.13,300,Z,315.38,315.71,314.9, ,317.05,-1.92,4996683,1594129202493,1594129202275,315.13,p,PACIFIC,True,True,0.0244,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.13,3,-1.92,1594129202275,-0.6056,-1.92,-0.6056,-0.6056,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.67,700,T,315.69,2300,Z,315.68,200,P,315.38,315.75,314.9, ,317.05,-1.37,6840960,1594129503010,1594129502999,315.68,p,PACIFIC,True,True,0.0214,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.68,2,-1.37,1594129502999,-0.4321,-1.37,-0.4321,-0.4321,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.03,700,Z,316.05,900,K,316.03,100,T,315.38,316.25,314.9, ,317.05,-1.02,7768509,1594129802055,1594129801997,316.03,p,PACIFIC,True,True,0.0199,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.03,1,-1.02,1594129801997,-0.3217,-1.02,-0.3217,-0.3217,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.81,800,Z,315.82,100,P,315.8001,2600,K,315.38,316.25,314.9, ,317.05,-1.2499,8588133,1594130102241,1594130101565,315.81,p,PACIFIC,True,True,0.0189,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.8001,26,-1.2499,1594130101565,-0.3942,-1.24,-0.3911,-0.3942,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.01,400,T,316.03,500,T,316.01,100,P,315.38,316.25,314.9, ,317.05,-1.04,9778263,1594130402239,1594130402114,316.01,p,PACIFIC,True,True,0.0176,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.01,1,-1.04,1594130402114,-0.328,-1.04,-0.328,-0.328,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.53,1200,T,316.54,100,P,316.53,100,T,315.38,316.56,314.9, ,317.05,-0.52,11711504,1594130702473,1594130702410,316.53,p,PACIFIC,True,True,0.0162,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.53,1,-0.52,1594130702410,-0.164,-0.52,-0.164,-0.164,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.5,1400,Y,316.52,600,T,316.5,300,K,315.38,316.595,314.9, ,317.05,-0.55,12459684,1594131002530,1594131002357,316.5,p,PACIFIC,True,True,0.0157,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.5,3,-0.55,1594131002357,-0.1735,-0.55,-0.1735,-0.1735,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.9,700,T,316.91,400,P,316.91,400,T,315.38,316.95,314.9, ,317.05,-0.14,13319623,1594131302591,1594131302401,316.91,p,PACIFIC,True,True,0.0152,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.91,4,-0.14,1594131302401,-0.0442,-0.14,-0.0442,-0.0442,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.87,600,T,316.88,500,Z,316.865,100,D,315.38,317.0496,314.9, ,317.05,-0.185,13891637,1594131602692,1594131602010,316.87,p,PACIFIC,True,True,0.0148,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.865,1,-0.185,1594131602010,-0.0584,-0.18,-0.0568,-0.0584,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.89,500,Z,316.9,300,Z,316.8975,200,D,315.38,317.0496,314.9, ,317.05,-0.1525,14319247,1594131901763,1594131901508,316.8975,p,PACIFIC,True,True,0.0145,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.8975,2,-0.1525,1594131901508,-0.0481,-0.1525,-0.0481,-0.0481,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.77,100,T,316.78,700,P,316.79,100,N,315.38,317.0496,314.9, ,317.05,-0.26,14873016,1594132201839,1594132201385,316.78,p,PACIFIC,True,True,0.0143,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.79,1,-0.26,1594132201385,-0.082,-0.27,-0.0852,-0.082,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.37,1000,Z,316.38,200,T,316.38,100,T,315.38,317.0496,314.9, ,317.05,-0.67,15445524,1594132501967,1594132501967,316.38,p,PACIFIC,True,True,0.0139,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.38,1,-0.67,1594132501967,-0.2113,-0.67,-0.2113,-0.2113,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.37,600,T,316.38,100,N,316.38,100,D,315.38,317.0496,314.9, ,317.05,-0.67,15875626,1594132801969,1594132801246,316.38,p,PACIFIC,True,True,0.0137,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.38,1,-0.67,1594132801246,-0.2113,-0.67,-0.2113,-0.2113,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.2,600,Z,316.22,2900,T,316.2,100,Z,315.38,317.0496,314.9, ,317.05,-0.85,16367973,1594133102432,1594133102241,316.2,p,PACIFIC,True,True,0.0135,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.2,1,-0.85,1594133102241,-0.2681,-0.85,-0.2681,-0.2681,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.34,600,T,316.35,100,Z,316.34,200,D,315.38,317.0496,314.9, ,317.05,-0.71,17397828,1594133402579,1594133402211,316.34,p,PACIFIC,True,True,0.0132,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.34,2,-0.71,1594133402211,-0.2239,-0.71,-0.2239,-0.2239,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.87,200,T,316.88,3600,T,316.88,100,T,315.38,317.0496,314.9, ,317.05,-0.17,18279385,1594133702921,1594133702892,316.88,p,PACIFIC,True,True,0.0129,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.88,1,-0.17,1594133702892,-0.0536,-0.17,-0.0536,-0.0536,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.83,800,P,316.85,900,Z,316.83,100,D,315.38,317.0496,314.9, ,317.05,-0.22,18666462,1594134001967,1594134000861,316.83,p,PACIFIC,True,True,0.0127,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.83,1,-0.22,1594134000861,-0.0694,-0.22,-0.0694,-0.0694,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.85,800,P,316.87,800,Z,316.8645,200,K,315.38,317.0496,314.9, ,317.05,-0.1855,19146022,1594134302096,1594134301466,316.8645,p,PACIFIC,True,True,0.0125,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.8645,2,-0.1855,1594134301466,-0.0585,-0.1855,-0.0585,-0.0585,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.93,300,T,316.94,600,Z,316.93,100,P,315.38,317.0496,314.9, ,317.05,-0.12,19632809,1594134602174,1594134601642,316.93,p,PACIFIC,True,True,0.0123,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.93,1,-0.12,1594134601642,-0.0378,-0.12,-0.0378,-0.0378,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.11,500,T,317.12,1100,P,317.1117,300,D,315.38,317.28,314.9, ,317.05,0.0617,20439255,1594134902287,1594134901559,317.1117,p,PACIFIC,True,True,0.0121,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.1117,3,0.0617,1594134901559,0.0195,0.0617,0.0195,0.0195,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.36,100,P,317.37,1900,P,317.36,100,K,315.38,317.39,314.9, ,317.05,0.31,21328670,1594135202314,1594135202309,317.36,p,PACIFIC,True,True,0.012,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.36,1,0.31,1594135202309,0.0978,0.31,0.0978,0.0978,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.5,100,T,317.51,700,Y,317.5,100,K,315.38,317.52,314.9, ,317.05,0.45,21672760,1594135502356,1594135502266,317.5,p,PACIFIC,True,True,0.0119,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.5,1,0.45,1594135502266,0.1419,0.45,0.1419,0.1419,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.3,1100,P,317.32,900,T,317.32,200,D,315.38,317.52,314.9, ,317.05,0.27,22047695,1594135802534,1594135802298,317.32,p,PACIFIC,True,True,0.0118,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.32,2,0.27,1594135802298,0.0852,0.27,0.0852,0.0852,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.85,100,P,316.86,1000,T,316.85,100,T,315.38,317.52,314.9, ,317.05,-0.2,22483646,1594136102688,1594136102680,316.85,p,PACIFIC,True,True,0.0116,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.85,1,-0.2,1594136102680,-0.0631,-0.2,-0.0631,-0.0631,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.78,800,T,316.8,700,P,316.78,100,A,315.38,317.52,314.9, ,317.05,-0.27,22884416,1594136401679,1594136401701,316.78,p,PACIFIC,True,True,0.0115,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.78,1,-0.27,1594136401701,-0.0852,-0.27,-0.0852,-0.0852,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.79,1400,T,316.81,600,P,316.82,100,T,315.38,317.52,314.9, ,317.05,-0.23,23173219,1594136701719,1594136701361,316.81,p,PACIFIC,True,True,0.0114,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.82,1,-0.23,1594136701361,-0.0725,-0.24,-0.0757,-0.0725,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.04,100,T,317.05,1800,Z,317.05,100,J,315.38,317.52,314.9, ,317.05,0.0,23480503,1594137001844,1594137001542,317.05,p,PACIFIC,True,True,0.0114,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.05,1,0.0,1594137001542,0.0,0.0,0.0,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,317.05,700,T,317.06,700,T,317.05,100,X,315.38,317.52,314.9, ,317.05,0.0,23819958,1594137301899,1594137301118,317.05,p,PACIFIC,True,True,0.0113,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,317.05,1,0.0,1594137301118,0.0,0.0,0.0,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.78,200,P,316.79,700,P,316.79,100,D,315.38,317.52,314.9, ,317.05,-0.26,24316338,1594137602027,1594137601883,316.79,p,PACIFIC,True,True,0.0112,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.79,1,-0.26,1594137601883,-0.082,-0.26,-0.082,-0.082,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.64,200,P,316.65,700,P,316.64,100,T,315.38,317.52,314.9, ,317.05,-0.41,25158606,1594137902089,1594137902039,316.64,p,PACIFIC,True,True,0.0111,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.64,1,-0.41,1594137902039,-0.1293,-0.41,-0.1293,-0.1293,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.31,700,P,316.32,100,T,316.32,100,D,315.38,317.52,314.9, ,317.05,-0.73,25722747,1594138502140,1594138501200,316.32,p,PACIFIC,True,True,0.011,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.32,1,-0.73,1594138501200,-0.2302,-0.73,-0.2302,-0.2302,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.43,600,T,316.45,800,P,316.44,100,T,315.38,317.52,314.9, ,317.05,-0.61,26018591,1594138802282,1594138802127,316.44,p,PACIFIC,True,True,0.0109,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.44,1,-0.61,1594138802127,-0.1924,-0.61,-0.1924,-0.1924,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.22,1000,T,316.23,100,T,316.23,100,P,315.38,317.52,314.9, ,317.05,-0.82,26291633,1594139102517,1594139102514,316.23,p,PACIFIC,True,True,0.0108,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.23,1,-0.82,1594139102514,-0.2586,-0.82,-0.2586,-0.2586,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.27,1200,T,316.29,900,P,316.28,400,P,315.38,317.52,314.9, ,317.05,-0.77,26616511,1594139402543,1594139402053,316.28,p,PACIFIC,True,True,0.0108,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.28,4,-0.77,1594139402053,-0.2429,-0.77,-0.2429,-0.2429,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.37,600,T,316.38,200,T,316.38,100,D,315.38,317.52,314.9, ,317.05,-0.67,26984975,1594139703510,1594139703477,316.38,p,PACIFIC,True,True,0.0107,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.38,1,-0.67,1594139703477,-0.2113,-0.67,-0.2113,-0.2113,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.12,100,T,316.13,700,Z,316.13,100,V,315.38,317.52,314.9, ,317.05,-0.92,27492253,1594140002801,1594140002798,316.13,p,PACIFIC,True,True,0.0106,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.13,1,-0.92,1594140002798,-0.2902,-0.92,-0.2902,-0.2902,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.02,800,T,316.03,700,T,316.02,100,D,315.38,317.52,314.9, ,317.05,-1.03,28418695,1594140301797,1594140301377,316.02,p,PACIFIC,True,True,0.0105,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.02,1,-1.03,1594140301377,-0.3249,-1.03,-0.3249,-0.3249,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.25,600,T,316.26,200,T,316.26,100,D,315.38,317.52,314.9, ,317.05,-0.79,28867842,1594140601894,1594140601424,316.26,p,PACIFIC,True,True,0.0104,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.26,1,-0.79,1594140601424,-0.2492,-0.79,-0.2492,-0.2492,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.11,500,T,316.12,100,Z,316.1102,400,D,315.38,317.52,314.9, ,317.05,-0.9398,29116188,1594140901071,1594140900622,316.1102,p,PACIFIC,True,True,0.0104,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.1102,4,-0.9398,1594140900622,-0.2964,-0.9398,-0.2964,-0.2964,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.37,700,P,316.38,100,X,316.38,100,K,315.38,317.52,314.9, ,317.05,-0.67,29419218,1594141202108,1594141202037,316.38,p,PACIFIC,True,True,0.0103,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.38,1,-0.67,1594141202037,-0.2113,-0.67,-0.2113,-0.2113,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.35,200,T,316.36,2200,P,316.35,100,Z,315.38,317.52,314.9, ,317.05,-0.7,29760629,1594141502166,1594141502140,316.35,p,PACIFIC,True,True,0.0102,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.35,1,-0.7,1594141502140,-0.2208,-0.7,-0.2208,-0.2208,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.93,200,Z,315.94,2300,T,315.94,100,P,315.38,317.52,314.9, ,317.05,-1.11,31141608,1594141802194,1594141802070,315.94,p,PACIFIC,True,True,0.01,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.94,1,-1.11,1594141802070,-0.3501,-1.11,-0.3501,-0.3501,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,315.98,600,Z,315.99,2700,T,315.98,100,D,315.38,317.52,314.9, ,317.05,-1.07,32062040,1594142102323,1594142102311,315.98,p,PACIFIC,True,True,0.0099,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,315.98,1,-1.07,1594142102311,-0.3375,-1.07,-0.3375,-0.3375,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.05,100,P,316.06,1400,Z,316.055,100,K,315.38,317.52,314.9, ,317.05,-0.995,32515004,1594142402310,1594142402312,316.055,p,PACIFIC,True,True,0.0099,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.055,1,-0.995,1594142402312,-0.3138,-0.995,-0.3138,-0.3138,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.12,800,P,316.13,300,Z,316.13,100,T,315.38,317.52,314.9, ,317.05,-0.92,32838684,1594142702537,1594142702351,316.13,p,PACIFIC,True,True,0.0098,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.13,1,-0.92,1594142702351,-0.2902,-0.92,-0.2902,-0.2902,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.24,100,P,316.25,600,P,316.24,100,T,315.38,317.52,314.9, ,317.05,-0.81,34126379,1594143301820,1594143301719,316.24,p,PACIFIC,True,True,0.0097,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.24,1,-0.81,1594143301719,-0.2555,-0.81,-0.2555,-0.2555,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.2,400,P,316.21,1800,T,316.21,100,J,315.38,317.52,314.9, ,317.05,-0.84,34350106,1594143601543,1594143600911,316.21,p,PACIFIC,True,True,0.0096,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.21,1,-0.84,1594143600911,-0.2649,-0.84,-0.2649,-0.2649,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.35,800,P,316.36,200,T,316.35,100,K,315.38,317.52,314.9, ,317.05,-0.7,34680363,1594143902266,1594143902057,316.35,p,PACIFIC,True,True,0.0096,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.35,1,-0.7,1594143902057,-0.2208,-0.7,-0.2208,-0.2208,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,316.29,800,P,316.3,500,T,316.3,100,D,315.38,317.52,314.9, ,317.05,-0.75,34836974,1594144202479,1594144202035,316.3,p,PACIFIC,True,True,0.0096,2,339.08,218.26,0.0,0.0,5.7254,1.81,2020-06-19 00:00:00.000,Normal,316.3,1,-0.75,1594144202035,-0.2366,-0.75,-0.2366,-0.2366,True
