assetType,assetMainType,cusip,assetSubType,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,216.29,300,N,216.3,300,T,216.29,100,D,215.81,216.55,214.74, ,215.7,0.59,9955632,1593632401045,1593632400094,216.29,n,NYSE,True,True,0.012,2,231.14,151.85,0.0,26.8,0.0,0.0,,Normal,216.29,1,0.59,1593632400094,0.2735,0.59,0.2735,0.2735,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,216.22,400,T,216.23,100,N,216.23,100,T,215.81,216.55,214.74, ,215.7,0.53,10188909,1593632702237,1593632702140,216.23,n,NYSE,True,True,0.0118,2,231.14,151.85,0.0,26.8,0.0,0.0,,Normal,216.23,1,0.53,1593632702140,0.2457,0.53,0.2457,0.2457,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.65,100,Z,221.79,200,T,221.7,0,D,0.0,0.0,0.0, ,215.95,5.75,280041,1593695679337,1593695700851,221.65,n,NYSE,True,True,0.0402,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,215.95,2794,0.0,1593644400008,2.6627,5.7,2.6395,0.0,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.6,100,P,221.65,100,P,221.65,0,P,0.0,0.0,0.0, ,215.95,5.7,285611,1593695953316,1593696002493,221.6,n,NYSE,True,True,0.0393,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,215.95,2794,0.0,1593644400008,2.6395,5.65,2.6163,0.0,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.6,100,P,221.7,300,P,221.63,0,P,0.0,0.0,0.0, ,215.95,5.68,290148,1593696237704,1593696292094,221.6,n,NYSE,True,True,0.0385,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,215.95,2794,0.0,1593644400008,2.6302,5.65,2.6163,0.0,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.04,200,T,222.21,100,T,222.22,100,T,221.85,222.22,221.79, ,215.95,6.27,312020,1593696601615,1593696601515,222.21,n,NYSE,True,True,0.038,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.22,1,6.27,1593696601515,2.9034,6.26,2.8988,2.9034,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.14,300,T,221.19,100,T,221.18,100,T,221.85,223.0,221.12, ,215.95,5.23,1961986,1593696901802,1593696901743,221.18,n,NYSE,True,True,0.0217,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.18,1,5.23,1593696901743,2.4219,5.23,2.4219,2.4219,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.41,100,P,220.44,100,P,220.41,200,D,221.85,223.0,220.06, ,215.95,4.46,2822571,1593697201690,1593697201689,220.41,n,NYSE,True,True,0.0186,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.41,2,4.46,1593697201689,2.0653,4.46,2.0653,2.0653,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.07,300,T,221.13,600,Z,221.07,100,D,221.85,223.0,220.06, ,215.95,5.12,3275690,1593697502234,1593697502224,221.07,n,NYSE,True,True,0.0174,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.07,1,5.12,1593697502224,2.3709,5.12,2.3709,2.3709,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.73,200,T,221.76,100,T,221.75,100,D,221.85,223.0,220.06, ,215.95,5.8,3659070,1593697801975,1593697801688,221.75,n,NYSE,True,True,0.0166,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.75,1,5.8,1593697801688,2.6858,5.8,2.6858,2.6858,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.07,300,T,222.11,600,N,222.08,100,J,221.85,223.0,220.06, ,215.95,6.13,4029849,1593698102307,1593698102282,222.08,n,NYSE,True,True,0.0159,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.08,1,6.13,1593698102282,2.8386,6.13,2.8386,2.8386,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.14,100,T,222.19,400,Z,222.19,100,D,221.85,223.0,220.06, ,215.95,6.24,4345433,1593698402237,1593698402174,222.19,n,NYSE,True,True,0.0153,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.19,1,6.24,1593698402174,2.8896,6.24,2.8896,2.8896,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.25,500,T,222.3,100,T,222.25,100,P,221.85,223.0,220.06, ,215.95,6.3,4778514,1593698702751,1593698702723,222.25,n,NYSE,True,True,0.0147,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.25,1,6.3,1593698702723,2.9173,6.3,2.9173,2.9173,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.23,100,Z,222.26,300,T,222.24,100,D,221.85,223.0,220.06, ,215.95,6.29,5089864,1593699001775,1593699001581,222.24,n,NYSE,True,True,0.0144,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.24,1,6.29,1593699001581,2.9127,6.29,2.9127,2.9127,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.86,200,K,221.94,400,Z,221.895,300,D,221.85,223.0,220.06, ,215.95,5.945,5401613,1593699301753,1593699301445,221.895,n,NYSE,True,True,0.014,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.895,3,5.945,1593699301445,2.753,5.945,2.753,2.753,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.99,200,T,222.01,300,N,221.995,100,D,221.85,223.0,220.06, ,215.95,6.045,5575755,1593699601743,1593699596322,221.995,n,NYSE,True,True,0.0139,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.995,1,6.045,1593699596322,2.7993,6.045,2.7993,2.7993,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.75,300,T,221.8,300,Z,221.695,500,D,221.85,223.0,220.06, ,215.95,5.745,5895845,1593699901585,1593699901396,221.75,n,NYSE,True,True,0.0135,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.695,5,5.745,1593699901396,2.6603,5.8,2.6858,2.6603,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.19,100,T,221.22,200,T,221.21,100,T,221.85,223.0,220.06, ,215.95,5.26,6382728,1593700502355,1593700502355,221.21,n,NYSE,True,True,0.0131,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.21,1,5.26,1593700502355,2.4357,5.26,2.4358,2.4357,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.3,400,T,221.32,100,P,221.31,100,N,221.85,223.0,220.06, ,215.95,5.36,6537976,1593700802394,1593700801954,221.31,n,NYSE,True,True,0.013,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.31,1,5.36,1593700801954,2.4821,5.36,2.4821,2.4821,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.58,200,P,221.61,200,T,221.6,100,N,221.85,223.0,220.06, ,215.95,5.65,6683872,1593701102451,1593701102250,221.6,n,NYSE,True,True,0.0129,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.6,1,5.65,1593701102250,2.6163,5.65,2.6163,2.6163,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.91,200,T,220.94,200,T,220.93,100,D,221.85,223.0,220.06, ,215.95,4.98,6849873,1593701402461,1593701401787,220.93,n,NYSE,True,True,0.0127,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.93,1,4.98,1593701401787,2.3061,4.98,2.3061,2.3061,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.83,100,P,220.84,200,T,220.83,100,T,221.85,223.0,220.06, ,215.95,4.88,7051019,1593701702550,1593701702533,220.83,n,NYSE,True,True,0.0126,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.83,1,4.88,1593701702533,2.2598,4.88,2.2598,2.2598,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.67,100,N,220.7,100,N,220.6999,300,D,221.85,223.0,220.06, ,215.95,4.7499,7165366,1593702002552,1593702002733,220.6999,n,NYSE,True,True,0.0125,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.6999,3,4.7499,1593702002733,2.1995,4.7499,2.1995,2.1995,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.28,3000,N,220.29,100,N,220.285,300,D,221.85,223.0,220.06, ,215.95,4.335,7348582,1593702301541,1593702301701,220.285,n,NYSE,True,True,0.0124,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.285,3,4.335,1593702301701,2.0074,4.335,2.0074,2.0074,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.66,300,T,220.71,100,P,220.67,100,T,221.85,223.0,220.06, ,215.95,4.72,7485457,1593702601918,1593702600547,220.67,n,NYSE,True,True,0.0123,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.67,1,4.72,1593702600547,2.1857,4.72,2.1857,2.1857,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.64,200,T,220.65,100,T,220.65,100,T,221.85,223.0,220.06, ,215.95,4.7,7665276,1593702901963,1593702901466,220.65,n,NYSE,True,True,0.0122,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.65,1,4.7,1593702901466,2.1764,4.7,2.1764,2.1764,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.03,100,T,221.05,200,T,221.06,100,T,221.85,223.0,220.06, ,215.95,5.11,7835153,1593703202080,1593703202013,221.05,n,NYSE,True,True,0.0121,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.06,1,5.11,1593703202013,2.3663,5.1,2.3617,2.3663,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.08,100,T,221.1,300,T,221.09,100,V,221.85,223.0,220.06, ,215.95,5.14,8008483,1593703501604,1593703501594,221.09,n,NYSE,True,True,0.012,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.09,1,5.14,1593703501594,2.3802,5.14,2.3802,2.3802,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.75,200,T,220.78,200,T,220.79,400,T,221.85,223.0,220.06, ,215.95,4.84,8192078,1593703802034,1593703802032,220.78,n,NYSE,True,True,0.0119,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.79,4,4.84,1593703802032,2.2413,4.83,2.2366,2.2413,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,220.85,100,Z,220.87,200,T,220.86,100,D,221.85,223.0,220.06, ,215.95,4.91,8335178,1593704102273,1593704099502,220.86,n,NYSE,True,True,0.0118,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,220.86,1,4.91,1593704099502,2.2737,4.91,2.2737,2.2737,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.22,100,T,221.23,100,T,221.23,100,B,221.85,223.0,220.06, ,215.95,5.28,8492698,1593704402317,1593704402208,221.23,n,NYSE,True,True,0.0117,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.23,1,5.28,1593704402208,2.445,5.28,2.445,2.445,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,221.71,100,N,221.72,1000,P,221.74,100,D,221.85,223.0,220.06, ,215.95,5.79,8645842,1593704702224,1593704700128,221.72,n,NYSE,True,True,0.0116,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,221.74,1,5.79,1593704700128,2.6812,5.77,2.6719,2.6812,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.18,200,T,222.19,100,Z,222.19,100,D,221.85,223.0,220.06, ,215.95,6.24,8895876,1593705001978,1593705001977,222.19,n,NYSE,True,True,0.0115,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.19,1,6.24,1593705001977,2.8896,6.24,2.8896,2.8896,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.43,200,Z,222.44,100,Z,222.44,100,T,221.85,223.0,220.06, ,215.95,6.49,9043202,1593705302489,1593705302472,222.44,n,NYSE,True,True,0.0114,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.44,1,6.49,1593705302472,3.0053,6.49,3.0053,3.0053,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.71,100,N,222.72,200,T,222.72,100,T,221.85,223.0,220.06, ,215.95,6.77,9260770,1593705602612,1593705602608,222.72,n,NYSE,True,True,0.0113,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.72,1,6.77,1593705602608,3.135,6.77,3.135,3.135,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.66,200,N,222.69,200,N,222.69,100,J,221.85,223.0,220.06, ,215.95,6.74,9451193,1593705902658,1593705902560,222.69,n,NYSE,True,True,0.0112,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.69,1,6.74,1593705902560,3.1211,6.74,3.1211,3.1211,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.07,300,Z,223.09,100,N,223.08,100,T,221.85,223.17,220.06, ,215.95,7.13,9736949,1593706202777,1593706202703,223.08,n,NYSE,True,True,0.0111,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.08,1,7.13,1593706202703,3.3017,7.13,3.3017,3.3017,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.92,100,T,222.95,200,T,222.92,100,X,221.85,223.17,220.06, ,215.95,6.97,9892032,1593706501784,1593706500351,222.92,n,NYSE,True,True,0.011,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.92,1,6.97,1593706500351,3.2276,6.97,3.2276,3.2276,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.73,100,N,222.75,200,T,222.75,100,T,221.85,223.17,220.06, ,215.95,6.8,10003333,1593706801799,1593706800110,222.75,n,NYSE,True,True,0.0109,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.75,1,6.8,1593706800110,3.1489,6.8,3.1489,3.1489,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.88,200,T,222.92,200,N,222.91,100,N,221.85,223.17,220.06, ,215.95,6.96,10120495,1593707101826,1593707101194,222.91,n,NYSE,True,True,0.0109,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.91,1,6.96,1593707101194,3.223,6.96,3.223,3.223,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.76,200,T,222.8,100,P,222.77,100,T,221.85,223.17,220.06, ,215.95,6.82,10265307,1593707401669,1593707400518,222.77,n,NYSE,True,True,0.0108,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.77,1,6.82,1593707400518,3.1581,6.82,3.1581,3.1581,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.7,100,N,222.72,200,T,222.69,100,D,221.85,223.17,220.06, ,215.95,6.74,10358237,1593707701512,1593707695388,222.7,n,NYSE,True,True,0.0108,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.69,1,6.74,1593707695388,3.1211,6.75,3.1257,3.1211,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.72,100,A,222.74,200,T,222.74,100,D,221.85,223.17,220.06, ,215.95,6.79,10436854,1593708001018,1593707988155,222.74,n,NYSE,True,True,0.0108,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.74,1,6.79,1593707988155,3.1442,6.79,3.1442,3.1442,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.66,100,A,222.68,100,J,222.67,100,D,221.85,223.17,220.06, ,215.95,6.72,10512115,1593708301512,1593708300451,222.67,n,NYSE,True,True,0.0107,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.67,1,6.72,1593708300451,3.1118,6.72,3.1118,3.1118,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.99,1500,N,223.0,400,T,223.0,100,D,221.85,223.17,220.06, ,215.95,7.05,10617409,1593708600678,1593708601945,223.0,n,NYSE,True,True,0.0107,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.0,1,7.05,1593708601945,3.2646,7.05,3.2646,3.2646,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.02,200,T,223.04,100,T,223.04,100,D,221.85,223.185,220.06, ,215.95,7.09,10721408,1593708902442,1593708902436,223.04,n,NYSE,True,True,0.0107,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.04,1,7.09,1593708902436,3.2832,7.09,3.2832,3.2832,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.25,300,T,223.29,300,T,223.26,100,D,221.85,223.315,220.06, ,215.95,7.31,10844452,1593709201938,1593709202423,223.26,n,NYSE,True,True,0.0106,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.26,1,7.31,1593709202423,3.385,7.31,3.385,3.385,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.02,100,K,223.03,200,P,223.03,100,K,221.85,223.315,220.06, ,215.95,7.08,10935337,1593709502491,1593709502488,223.03,n,NYSE,True,True,0.0106,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.03,1,7.08,1593709502488,3.2785,7.08,3.2785,3.2785,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.07,100,J,223.09,200,T,223.07,100,D,221.85,223.315,220.06, ,215.95,7.12,11039445,1593709800729,1593709799998,223.07,n,NYSE,True,True,0.0105,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.07,1,7.12,1593709799998,3.2971,7.12,3.2971,3.2971,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,222.96,100,T,222.97,100,Z,222.96,100,T,221.85,223.315,220.06, ,215.95,7.01,11164430,1593710102611,1593710102611,222.96,n,NYSE,True,True,0.0105,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,222.96,1,7.01,1593710102611,3.2461,7.01,3.2461,3.2461,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.45,200,N,223.46,200,T,223.45,100,K,221.85,223.48,220.06, ,215.95,7.5,11472307,1593710401736,1593710401736,223.45,n,NYSE,True,True,0.0104,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.45,1,7.5,1593710401736,3.473,7.5,3.473,3.473,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.87,100,T,223.88,100,Z,223.87,100,X,221.85,223.89,220.06, ,215.95,7.92,11629511,1593710701524,1593710700870,223.87,n,NYSE,True,True,0.0103,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.87,1,7.92,1593710700870,3.6675,7.92,3.6675,3.6675,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.88,400,T,223.91,200,T,223.89,100,D,221.85,223.99,220.06, ,215.95,7.94,11762345,1593711001920,1593711001562,223.89,n,NYSE,True,True,0.0103,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.89,1,7.94,1593711001562,3.6768,7.94,3.6768,3.6768,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.14,300,T,224.15,200,N,224.14,100,P,221.85,224.15,220.06, ,215.95,8.19,11932689,1593711301297,1593711301775,224.14,n,NYSE,True,True,0.0102,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.14,1,8.19,1593711301775,3.7925,8.19,3.7925,3.7925,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.36,200,T,224.38,100,T,224.365,100,D,221.85,224.37,220.06, ,215.95,8.415,12152669,1593711602108,1593711602030,224.365,n,NYSE,True,True,0.0102,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.365,1,8.415,1593711602030,3.8967,8.415,3.8967,3.8967,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.41,100,Z,224.42,100,T,224.42,100,D,221.85,224.49,220.06, ,215.95,8.47,12335958,1593711902211,1593711898008,224.42,n,NYSE,True,True,0.0101,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.42,1,8.47,1593711898008,3.9222,8.47,3.9222,3.9222,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.34,400,Z,224.36,100,Z,224.35,100,Z,221.85,224.49,220.06, ,215.95,8.4,12452564,1593712202685,1593712202674,224.35,n,NYSE,True,True,0.0101,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.35,1,8.4,1593712202674,3.8898,8.4,3.8898,3.8898,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.46,300,T,224.48,100,T,224.47,100,Z,221.85,224.5,220.06, ,215.95,8.52,12601715,1593712501604,1593712501587,224.47,n,NYSE,True,True,0.01,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.47,1,8.52,1593712501587,3.9454,8.52,3.9454,3.9454,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,224.02,200,T,224.04,100,Z,224.04,100,D,221.85,224.5,220.06, ,215.95,8.09,12743416,1593712801415,1593712800539,224.04,n,NYSE,True,True,0.01,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,224.04,1,8.09,1593712800539,3.7462,8.09,3.7462,3.7462,True
EQUITY,EQUITY,01609W102,ADR,BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight,223.89,100,N,223.91,100,T,223.9,100,D,221.85,224.5,220.06, ,215.95,7.95,12840594,1593713100293,1593713098963,223.9,n,NYSE,True,True,0.0099,2,231.14,151.85,0.0,26.93,0.0,0.0,,Normal,223.9,1,7.95,1593713098963,3.6814,7.95,3.6814,3.6814,True
